# run 1000ns
T=6775000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=15 TARGET=15 next_target=15 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=6785000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=15 TARGET=15 next_target=15 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400

=== TC16: Two floors same time ===
T=6795000 | rst=0 elec=1 gen=0 |floor=0 CUR_FLOOR=15 TARGET=15 next_target=15 direction=1 r_above=0 r_below=0 req=1 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=6805000 | rst=0 elec=1 gen=0 |floor=0 CUR_FLOOR=15 TARGET=15 next_target=0 direction=1 r_above=0 r_below=1 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=6815000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=15 TARGET=0 next_target=0 direction=0 r_above=0 r_below=1 req=1 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=6825000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=15 TARGET=0 next_target=13 direction=0 r_above=0 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=6835000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=0 next_target=13 direction=0 r_above=0 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=6845000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=0 next_target=0 direction=0 r_above=0 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=6855000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=12 TARGET=0 next_target=0 direction=0 r_above=1 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=6865000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=11 TARGET=0 next_target=0 direction=0 r_above=1 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=6875000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=10 TARGET=0 next_target=0 direction=0 r_above=1 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=6885000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=9 TARGET=0 next_target=0 direction=0 r_above=1 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=6895000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=8 TARGET=0 next_target=0 direction=0 r_above=1 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=6905000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=7 TARGET=0 next_target=0 direction=0 r_above=1 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=6915000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=6 TARGET=0 next_target=0 direction=0 r_above=1 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=6925000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=5 TARGET=0 next_target=0 direction=0 r_above=1 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=6935000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=4 TARGET=0 next_target=0 direction=0 r_above=1 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=6945000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=3 TARGET=0 next_target=0 direction=0 r_above=1 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=6955000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=2 TARGET=0 next_target=0 direction=0 r_above=1 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=6965000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=1 TARGET=0 next_target=0 direction=0 r_above=1 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=6975000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=0 TARGET=0 next_target=13 direction=0 r_above=1 r_below=0 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=6985000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=0 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                  weight_check | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=6995000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=0 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7005000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=0 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7015000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=0 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7025000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=0 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7035000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=0 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7045000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=0 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7055000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=0 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7065000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=0 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7075000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=0 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7085000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=0 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7095000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=0 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                    door_close | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7105000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=0 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7115000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=0 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7125000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=1 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7135000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=2 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7145000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=3 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7155000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=4 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7165000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=5 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7175000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=6 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7185000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=7 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7195000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=8 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7205000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=9 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7215000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=10 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7225000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=11 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7235000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=12 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7245000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7255000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                  weight_check | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7265000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7275000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7285000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7295000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7305000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7315000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7325000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7335000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7345000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7355000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7365000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                    door_close | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7375000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7385000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7395000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7405000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7415000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7425000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7435000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7445000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7455000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7465000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7475000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7485000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7495000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7505000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7515000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7525000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7535000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7545000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7555000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7565000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7575000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7585000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7595000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7605000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7615000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400

=== TC17: Two floors sequential ===
T=7625000 | rst=0 elec=1 gen=0 |floor=4 CUR_FLOOR=13 TARGET=13 next_target=13 direction=1 r_above=0 r_below=0 req=1 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7635000 | rst=0 elec=1 gen=0 |floor=4 CUR_FLOOR=13 TARGET=13 next_target=4 direction=1 r_above=0 r_below=1 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7645000 | rst=0 elec=1 gen=0 |floor=4 CUR_FLOOR=13 TARGET=4 next_target=4 direction=0 r_above=0 r_below=1 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7655000 | rst=0 elec=1 gen=0 |floor=4 CUR_FLOOR=13 TARGET=4 next_target=4 direction=0 r_above=0 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7665000 | rst=0 elec=1 gen=0 |floor=4 CUR_FLOOR=12 TARGET=4 next_target=4 direction=0 r_above=0 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7675000 | rst=0 elec=1 gen=0 |floor=4 CUR_FLOOR=11 TARGET=4 next_target=4 direction=0 r_above=0 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7685000 | rst=0 elec=1 gen=0 |floor=4 CUR_FLOOR=10 TARGET=4 next_target=4 direction=0 r_above=0 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7695000 | rst=0 elec=1 gen=0 |floor=4 CUR_FLOOR=9 TARGET=4 next_target=4 direction=0 r_above=0 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=7705000 | rst=0 elec=1 gen=0 |floor=4 CUR_FLOOR=8 TARGET=4 next_target=4 direction=0 r_above=0 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
